# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
3115,1596206561.26774,2492000,-0.16770125925540924,0.0,-0.07094807177782059,9.630113709135912e-06,-0.09676282107830048,,,,,,,,
3116,1596206561.792593,2492800,-0.2028353363275528,0.0,-0.10617700964212418,6.071224925108254e-05,-0.09671904146671295,,,,,,,,
3117,1596206562.3802528,2493600,-0.08114989846944809,0.0,0.015561296604573727,2.0437602870515548e-05,-0.09673163294792175,,,,,,,,
3118,1596206562.870008,2494400,-0.18129679560661316,0.0,-0.08465702086687088,4.134640403208323e-05,-0.0966811254620552,,,,,,,,
3119,1596206563.395091,2495200,-0.14045077562332153,0.0,-0.043720684945583344,9.15273449209053e-06,-0.09673924744129181,,,,,,,,
3120,1596206563.903214,2496000,-0.10663238912820816,0.0,-0.00990291777998209,2.621745443320833e-05,-0.09675569087266922,,,,,,,,
3121,1596206564.3933718,2496800,-0.10918625444173813,0.0,-0.012430909089744091,6.7092987592332065e-06,-0.09676205366849899,,,,,,,,
3122,1596206564.906761,2497600,-0.07028517872095108,0.0,0.02647539973258972,8.335454367625061e-06,-0.09676891565322876,,,,,,,,
3123,1596206565.504398,2498400,-0.1608196496963501,0.0,-0.06407936662435532,8.109437658276875e-06,-0.09674838930368423,,,,,,,,
3124,1596206566.1517491,2499200,-0.11645575612783432,0.0,-0.01970316283404827,1.080812762666028e-05,-0.09676340222358704,,,,,,,,
3125,1596206566.711754,2500000,-0.07710396498441696,0.0,0.01963900402188301,8.839012480166275e-06,-0.09675180912017822,,,,,,,,
3126,1596206567.2390962,2500800,-0.10530205070972443,0.0,-0.008590688928961754,3.3849570172606036e-05,-0.09674520790576935,,,,,,,,
3127,1596206567.763059,2501600,0.04639149457216263,0.0,0.14311760663986206,4.2369632865302265e-05,-0.09676847606897354,,,,,,,,
3128,1596206568.3084621,2502400,-0.11479919403791428,0.0,-0.018037542700767517,1.0339813343307469e-05,-0.09677199274301529,,,,,,,,
3129,1596206568.935574,2503200,-0.12960155308246613,0.0,-0.03281337022781372,9.457254236622248e-06,-0.0967976376414299,,,,,,,,
3130,1596206569.5447092,2504000,-0.13682790100574493,0.0,-0.04007760062813759,1.5722580428700894e-05,-0.09676601737737656,,,,,,,,
3131,1596206570.067651,2504800,-0.08695889264345169,0.0,0.009815763682126999,1.6152078387676738e-05,-0.09679080545902252,,,,,,,,
3132,1596206570.61021,2505600,-0.07018902897834778,0.0,0.026590751484036446,1.3964744539407548e-05,-0.0967937484383583,,,,,,,,
3133,1596206571.192169,2506400,-0.12639208137989044,0.0,-0.029606148600578308,5.0116204874939285e-06,-0.09679093956947327,,,,,,,,
3134,1596206571.753172,2507200,-0.10418529063463211,0.0,-0.007389361504465342,1.1766970601456705e-05,-0.09680769592523575,,,,,,,,
3135,1596206572.2954261,2508000,-0.08292584121227264,0.0,0.013884135521948338,3.84383520213305e-06,-0.09681382030248642,,,,,,,,
3136,1596206573.058033,2508800,-0.06451758742332458,0.0,0.03227813541889191,1.0033321814262308e-05,-0.09680575132369995,,,,,,,,
3137,1596206573.5784671,2509600,8.560931205749512,0.0,7.98885440826416,0.6688922047615051,-0.09681499749422073,,,,,,,,
3138,1596206574.204347,2510400,-2.276693820953369,0.0,-2.1839981079101562,0.0037825964391231537,-0.09647826105356216,,,,,,,,
3139,1596206574.797056,2511200,-1.7491389513015747,0.0,-1.6549254655838013,0.002325266832485795,-0.09653874486684799,,,,,,,,
3140,1596206575.3567722,2512000,-1.3478610515594482,0.0,-1.252450942993164,0.0011677619768306613,-0.09657792001962662,,,,,,,,
3141,1596206575.887753,2512800,-1.007943868637085,0.0,-0.9122481942176819,0.0008296248852275312,-0.09652529656887054,,,,,,,,
3142,1596206576.521505,2513600,-0.8224783539772034,0.0,-0.7263044118881226,0.00041033493471331894,-0.0965842604637146,,,,,,,,
3143,1596206577.128691,2514400,-0.5843815207481384,0.0,-0.48801442980766296,0.00018453129450790584,-0.09655164927244186,,,,,,,,
3144,1596206577.663348,2515200,3.8678367137908936,0.0,3.7789154052734375,0.18547959625720978,-0.09655839949846268,,,,,,,,
3145,1596206578.364228,2516000,-1.6690165996551514,0.0,-1.5746220350265503,0.002326824702322483,-0.09672143310308456,,,,,,,,
3146,1596206579.119384,2516800,-0.7947872877120972,0.0,-0.6993973255157471,0.0012464005267247558,-0.0966363325715065,,,,,,,,
3147,1596206579.723849,2517600,-0.932937502861023,0.0,-0.8367637991905212,0.0005916346563026309,-0.09676535427570343,,,,,,,,
3148,1596206580.453314,2518400,-0.607709527015686,0.0,-0.511253297328949,0.0002827060816343874,-0.09673891216516495,,,,,,,,
3149,1596206581.0640519,2519200,-0.5396943092346191,0.0,-0.44309520721435547,0.00015484985488001257,-0.09675396978855133,,,,,,,,
3150,1596206581.772108,2520000,-0.4710919260978699,0.0,-0.374469131231308,0.00013195413339417428,-0.09675474464893341,,,,,,,,
3151,1596206582.345891,2520800,-0.2262600064277649,0.0,-0.12979274988174438,0.00016043375944718719,-0.09662768989801407,,,,,,,,
3152,1596206583.062291,2521600,-0.34899789094924927,0.0,-0.2523481845855713,7.420765905408189e-05,-0.09672392159700394,,,,,,,,
3153,1596206583.648567,2522400,7.889361381530762,0.0,7.270968914031982,0.7151401042938232,-0.09674753248691559,,,,,,,,
3154,1596206584.212339,2523200,-1.4267240762710571,0.0,-1.3316309452056885,0.0014403810491785407,-0.09653351455926895,,,,,,,,
3155,1596206584.860946,2524000,-0.7069922089576721,0.0,-0.6121441125869751,0.0017060935497283936,-0.0965542420744896,,,,,,,,
3156,1596206585.4482281,2524800,-1.2466261386871338,0.0,-1.1706690788269043,0.020518062636256218,-0.09647507965564728,,,,,,,,
3157,1596206586.087889,2525600,-0.5458410978317261,0.0,-0.4542129635810852,0.004873553290963173,-0.0965016558766365,,,,,,,,
3158,1596206586.707886,2526400,-0.3578140139579773,0.0,-0.26234790682792664,0.0010704546002671123,-0.0965365320444107,,,,,,,,
3159,1596206587.367449,2527200,-0.24260517954826355,0.0,-0.14730317890644073,0.001256694202311337,-0.09655869007110596,,,,,,,,
3160,1596206587.959451,2528000,-0.11437904834747314,0.0,-0.020349670201539993,0.002381687518209219,-0.09641106426715851,,,,,,,,
3161,1596206588.549695,2528800,-0.10551267117261887,0.0,-0.01255237776786089,0.0035278683062642813,-0.09648816287517548,,,,,,,,
3162,1596206589.11981,2529600,-0.7167488932609558,0.0,-0.6221752762794495,0.001887423568405211,-0.09646105021238327,,,,,,,,
3163,1596206589.6924102,2530400,-0.6808603405952454,0.0,-0.5850824117660522,0.00072071811882779,-0.09649868309497833,,,,,,,,
3164,1596206590.365887,2531200,-0.4504765570163727,0.0,-0.35428765416145325,0.0003395269741304219,-0.09652844071388245,,,,,,,,
3165,1596206590.958325,2532000,-0.5214210748672485,0.0,-0.425227552652359,0.0002875353384297341,-0.09648102521896362,,,,,,,,
3166,1596206591.484179,2532800,-0.30392900109291077,0.0,-0.20808224380016327,0.0006451734807342291,-0.09649192541837692,,,,,,,,
3167,1596206592.026567,2533600,-0.23773100972175598,0.0,-0.14122521877288818,2.5551960789016448e-05,-0.09653134644031525,,,,,,,,
3168,1596206592.638262,2534400,1.7362055778503418,0.0,1.816282868385315,0.016463978216052055,-0.09654122591018677,,,,,,,,
3169,1596206593.170283,2535200,-1.368833065032959,0.0,-1.2739923000335693,0.0016387903597205877,-0.09647957980632782,,,,,,,,
3170,1596206593.690229,2536000,-0.33836475014686584,0.0,-0.24190372228622437,5.033172419643961e-05,-0.0965113565325737,,,,,,,,
3171,1596206594.218048,2536800,-0.22800233960151672,0.0,-0.13150005042552948,1.8009141058428213e-05,-0.0965203046798706,,,,,,,,
3172,1596206594.739375,2537600,-0.023377135396003723,0.0,0.07288900017738342,0.0002697772579267621,-0.09653591364622116,,,,,,,,
3173,1596206595.279167,2538400,-0.2088257372379303,0.0,-0.11230659484863281,1.3961903277959209e-05,-0.09653311222791672,,,,,,,,
3174,1596206595.817759,2539200,2.6127352714538574,0.0,2.42179274559021,0.28748446702957153,-0.09654198586940765,,,,,,,,
3175,1596206596.351848,2540000,-0.9030716419219971,0.0,-0.8073142766952515,0.0005115637904964387,-0.09626896679401398,,,,,,,,
3176,1596206596.850867,2540800,-0.6377779245376587,0.0,-0.5417636632919312,0.00022986061230767518,-0.09624409675598145,,,,,,,,
3177,1596206597.40919,2541600,-0.46147775650024414,0.0,-0.3654181957244873,0.00017373819719068706,-0.0962332934141159,,,,,,,,
3178,1596206597.9426298,2542400,-0.31398871541023254,0.0,-0.2177807241678238,3.926300996681675e-05,-0.09624725580215454,,,,,,,,
3179,1596206598.461215,2543200,-0.12990868091583252,0.0,-0.033734243363142014,7.710619684075937e-05,-0.09625154733657837,,,,,,,,
3180,1596206598.970293,2544000,-0.18421339988708496,0.0,-0.08800534904003143,4.8412020987598225e-05,-0.09625645726919174,,,,,,,,
3181,1596206599.501583,2544800,-0.18210870027542114,0.0,-0.08587650954723358,9.065206540981308e-06,-0.09624125808477402,,,,,,,,
3182,1596206600.0514529,2545600,-0.2190234363079071,0.0,-0.12304612249135971,0.0002654677664395422,-0.09624277055263519,,,,,,,,
3183,1596206600.579411,2546400,-0.07844523340463638,0.0,0.01777474954724312,4.469391569728032e-05,-0.09626467525959015,,,,,,,,
3184,1596206601.0937989,2547200,-0.17330017685890198,0.0,-0.07734701782464981,0.0002641783212311566,-0.0962173342704773,,,,,,,,
3185,1596206601.6261828,2548000,-0.14701777696609497,0.0,-0.05075448378920555,2.4933231543400325e-05,-0.09628821909427643,,,,,,,,
3186,1596206602.187872,2548800,-0.11969130486249924,0.0,-0.023420315235853195,1.3543442946684081e-05,-0.09628453105688095,,,,,,,,
3187,1596206602.7409222,2549600,-0.1225818395614624,0.0,-0.0264813844114542,0.0001431311684427783,-0.09624358266592026,,,,,,,,
3188,1596206603.273833,2550400,-0.17321065068244934,0.0,-0.0769919827580452,8.26285031507723e-05,-0.09630130231380463,,,,,,,,
3189,1596206603.795438,2551200,0.1427355706691742,0.0,0.23856863379478455,0.0003802007995545864,-0.09621325880289078,,,,,,,,
3190,1596206604.352654,2552000,-0.23384520411491394,0.0,-0.1376769095659256,0.00017247337382286787,-0.09634076803922653,,,,,,,,
3191,1596206604.9238138,2552800,0.06627952307462692,0.0,0.16245633363723755,0.00012854284432251006,-0.09630534797906876,,,,,,,,
3192,1596206605.4664042,2553600,-0.19534215331077576,0.0,-0.09911204129457474,3.711122553795576e-05,-0.0962672233581543,,,,,,,,
3193,1596206606.026762,2554400,-0.16912153363227844,0.0,-0.07291492819786072,4.34218964073807e-05,-0.0962500348687172,,,,,,,,
3194,1596206606.562112,2555200,-0.10228374600410461,0.0,-0.006076941266655922,0.00010504392412258312,-0.09631184488534927,,,,,,,,
3195,1596206607.08009,2556000,-0.13671085238456726,0.0,-0.04037190228700638,4.247676770319231e-06,-0.09634319692850113,,,,,,,,
3196,1596206607.625888,2556800,-0.09315845370292664,0.0,0.003164628054946661,1.3034029507252853e-05,-0.09633611887693405,,,,,,,,
3197,1596206608.180984,2557600,-0.13767680525779724,0.0,-0.04136655479669571,1.1292286217212677e-05,-0.09632154554128647,,,,,,,,
3198,1596206608.705782,2558400,-0.10313346982002258,0.0,-0.006984515581279993,1.2307810720812995e-05,-0.09616126120090485,,,,,,,,
3199,1596206609.203029,2559200,-0.06491275131702423,0.0,0.031352974474430084,7.750374788884073e-05,-0.09634322673082352,,,,,,,,
3200,1596206609.772117,2560000,-0.10252422094345093,0.0,-0.006154720671474934,6.4934442889352795e-06,-0.09637599438428879,-0.20666654407978058,0.07819215208292007,-0.2768726050853729,0.021037891507148743,0.05138333514332771,666.606689453125,0.0,7.0
3201,1596206610.2813492,2560800,-0.07546165585517883,0.0,0.02089948020875454,2.127377774741035e-05,-0.09638240933418274,,,,,,,,
3202,1596206610.784951,2561600,-0.1562638133764267,0.0,-0.05992528796195984,2.035116995102726e-05,-0.09635887295007706,,,,,,,,
3203,1596206611.292935,2562400,-0.04976557567715645,0.0,0.04661902040243149,1.1409033504605759e-05,-0.09639600664377213,,,,,,,,
3204,1596206611.8396091,2563200,-0.06588200479745865,0.0,0.030509231612086296,8.121922292048112e-06,-0.09639935940504074,,,,,,,,
3205,1596206612.35102,2564000,-0.0952989012002945,0.0,0.0010945663088932633,2.427695562801091e-06,-0.09639589488506317,,,,,,,,
3206,1596206612.897506,2564800,-0.07196177542209625,0.0,0.024441858753561974,4.692703441833146e-06,-0.09640832245349884,,,,,,,,
3207,1596206613.451828,2565600,-0.06690084934234619,0.0,0.02952273190021515,5.0925559662573505e-06,-0.09642867743968964,,,,,,,,
3208,1596206614.012755,2566400,-0.08826035261154175,0.0,0.008161605335772038,4.58792737845215e-06,-0.09642654657363892,,,,,,,,
3209,1596206614.551459,2567200,-0.1081327497959137,0.0,-0.01168709434568882,4.6636787374154665e-06,-0.0964503213763237,,,,,,,,
3210,1596206615.073537,2568000,-0.10484787821769714,0.0,-0.008419412188231945,2.7587884687818587e-06,-0.09643122553825378,,,,,,,,
3211,1596206615.605939,2568800,-0.06888767331838608,0.0,0.027552451938390732,4.1401381167816e-06,-0.0964442640542984,,,,,,,,
3212,1596206616.14563,2569600,-0.08637178689241409,0.0,0.010086717084050179,5.1474689826136455e-06,-0.0964636504650116,,,,,,,,
3213,1596206616.679453,2570400,-0.07778821885585785,0.0,0.018665853887796402,3.0917574349587085e-06,-0.09645716100931168,,,,,,,,
3214,1596206617.211686,2571200,-0.12715137004852295,0.0,-0.03067743591964245,4.821892161999131e-06,-0.09647876024246216,,,,,,,,
3215,1596206617.732331,2572000,-0.11823706328868866,0.0,-0.021796192973852158,5.0380876928102225e-06,-0.09644591063261032,,,,,,,,
3216,1596206618.243606,2572800,-0.08134534955024719,0.0,0.015125347301363945,1.5987190636224113e-05,-0.09648668766021729,,,,,,,,
3217,1596206618.7859788,2573600,-0.07146312296390533,0.0,0.02502766065299511,6.748690793756396e-06,-0.0964975357055664,,,,,,,,
3218,1596206619.415178,2574400,-0.06945472210645676,0.0,0.026974860578775406,2.7144595151185058e-05,-0.09645672887563705,,,,,,,,
3219,1596206620.031729,2575200,-0.10048549622297287,0.0,-0.003978386987000704,6.336018486763351e-06,-0.09651344269514084,,,,,,,,
3220,1596206620.616645,2576000,-0.1221240907907486,0.0,-0.025640888139605522,4.166181497566868e-06,-0.0964873656630516,,,,,,,,
3221,1596206621.200298,2576800,-0.11082449555397034,0.0,-0.01434997096657753,8.158361197274644e-06,-0.09648268669843674,,,,,,,,
3222,1596206621.779736,2577600,-0.09256205707788467,0.0,0.0039615631103515625,4.960475052939728e-06,-0.09652858227491379,,,,,,,,
3223,1596206622.358235,2578400,-0.11202231049537659,0.0,-0.015564746223390102,2.4271595975733362e-05,-0.09648183733224869,,,,,,,,
3224,1596206622.895031,2579200,-0.09359744191169739,0.0,0.002939601894468069,4.741285010823049e-06,-0.09654178470373154,,,,,,,,
3225,1596206623.456445,2580000,-0.08561571687459946,0.0,0.010876534506678581,3.81738027499523e-06,-0.09649606794118881,,,,,,,,
3226,1596206624.0636008,2580800,-0.07207249104976654,0.0,0.024414850398898125,1.2820379197364673e-05,-0.09650015830993652,,,,,,,,
3227,1596206624.634418,2581600,-0.1564611941576004,0.0,-0.06004633754491806,7.610490138176829e-05,-0.09649095684289932,,,,,,,,
3228,1596206625.208701,2582400,0.16367366909980774,0.0,0.25945842266082764,0.0006209281855262816,-0.09640567749738693,,,,,,,,
3229,1596206625.754642,2583200,-0.1599976122379303,0.0,-0.06344108283519745,8.782506483839825e-06,-0.09656531363725662,,,,,,,,
3230,1596206626.307342,2584000,-0.12905220687389374,0.0,-0.03259415924549103,6.047355418559164e-05,-0.09651852399110794,,,,,,,,
3231,1596206626.8767009,2584800,-0.09668391942977905,0.0,-0.00017488552839495242,6.82916561345337e-06,-0.09651586413383484,,,,,,,,
3232,1596206627.394909,2585600,-0.19620391726493835,0.0,-0.10018360614776611,0.0005196385900489986,-0.09653995931148529,,,,,,,,
3233,1596206627.957839,2586400,1.7116801738739014,0.0,1.7739514112472534,0.034203264862298965,-0.09647458791732788,,,,,,,,
3234,1596206628.504241,2587200,-0.5298774242401123,0.0,-0.43351078033447266,0.00019977486226707697,-0.09656640887260437,,,,,,,,
3235,1596206629.027961,2588000,-1.4537125825881958,0.0,-1.36529541015625,0.008091410622000694,-0.09650862216949463,,,,,,,,
3236,1596206629.556535,2588800,-0.2571650445461273,0.0,-0.16137802600860596,0.0007451631245203316,-0.0965321734547615,,,,,,,,
3237,1596206630.129141,2589600,0.0007732659578323364,0.0,0.09728656709194183,0.00010093847231473774,-0.09661424160003662,,,,,,,,
3238,1596206630.643738,2590400,-0.09008913487195969,0.0,0.006332085933536291,8.989104389911518e-05,-0.096511110663414,,,,,,,,
3239,1596206631.170719,2591200,-0.059367187321186066,0.0,0.037228889763355255,1.3210612451075576e-05,-0.09660928696393967,,,,,,,,
3240,1596206631.737816,2592000,-0.13951274752616882,0.0,-0.04291868582367897,5.821557806484634e-06,-0.09659988433122635,,,,,,,,
3241,1596206632.259,2592800,-0.047179095447063446,0.0,0.04946494475007057,1.8270859072799794e-05,-0.09666231274604797,,,,,,,,
3242,1596206632.749904,2593600,-0.08439408242702484,0.0,0.012208373285830021,2.629810069265659e-06,-0.096605084836483,,,,,,,,
3243,1596206633.267756,2594400,-0.11969591677188873,0.0,-0.02307041734457016,5.333553872333141e-06,-0.09663083404302597,,,,,,,,
3244,1596206633.77518,2595200,-0.027117110788822174,0.0,0.0694606751203537,3.342128184158355e-05,-0.09661120921373367,,,,,,,,
3245,1596206634.306148,2596000,-0.11670560389757156,0.0,-0.02008891850709915,5.4755282690166496e-06,-0.09662216156721115,,,,,,,,
3246,1596206634.8233962,2596800,-0.024998798966407776,0.0,0.07164620608091354,2.6496103600948118e-05,-0.09667149931192398,,,,,,,,
3247,1596206635.356692,2597600,-0.13771505653858185,0.0,-0.04109020531177521,2.9317695862118853e-06,-0.09662777930498123,,,,,,,,
3248,1596206635.872616,2598400,-0.15014652907848358,0.0,-0.0535033643245697,1.0262247997161467e-05,-0.09665342420339584,,,,,,,,
3249,1596206636.374712,2599200,-0.19147399067878723,0.0,-0.09493386745452881,6.470013613579795e-05,-0.09660481661558151,,,,,,,,
3250,1596206636.878231,2600000,-0.10105814784765244,0.0,-0.004421361722052097,6.723686510667903e-06,-0.09664350748062134,,,,,,,,
3251,1596206637.397755,2600800,-0.1988513320684433,0.0,-0.1024436354637146,0.0002486454031895846,-0.09665634483098984,,,,,,,,
3252,1596206637.914015,2601600,0.0032197535037994385,0.0,0.09986300766468048,1.0565990123723168e-05,-0.09665381908416748,,,,,,,,
3253,1596206638.434929,2602400,-0.07825113832950592,0.0,0.01841988041996956,5.0882022151199635e-06,-0.09667611122131348,,,,,,,,
3254,1596206638.944296,2603200,-0.05881378799676895,0.0,0.03783821687102318,1.4643785107182339e-05,-0.09666664898395538,,,,,,,,
3255,1596206639.4559932,2604000,-0.13307403028011322,0.0,-0.036419324576854706,1.291168973693857e-05,-0.09666761755943298,,,,,,,,
3256,1596206639.974266,2604800,-0.018840469419956207,0.0,0.07761134952306747,0.0002103740262100473,-0.09666219353675842,,,,,,,,
3257,1596206640.482284,2605600,-0.03139659762382507,0.0,0.06526864320039749,9.531944670015946e-06,-0.09667477011680603,,,,,,,,
3258,1596206641.010207,2606400,-0.11450229585170746,0.0,-0.01780671998858452,5.158298336027656e-06,-0.09670073539018631,,,,,,,,
3259,1596206641.5311208,2607200,-0.09977839142084122,0.0,-0.00314787938259542,1.942226299433969e-05,-0.09664993733167648,,,,,,,,
